date,open,close,high,low,volume,amount,nas_open,nas_high,nas_low,nas_close,nas_volume,vol_open,vol_high,vol_low,vol_close,close_12_ema,close_26_ema,macd,macd_9_ema,macds,macdh,rsi_30,cci_30,dx_30,kdjk,open_2_sma,boll,close_10.0_le_5_c,wr_10,dma,trix
2019-08-09,11953.4695395,11970.4577149,11709.745378799998,11862.936759999999,18339989959.5105,211961319132.719,7997.189941,8020.560059,7910.350098000001,7959.140137,2224330000.0,18.139999,19.440001000000002,17.309998999999998,17.969998999999998,11352.825951682928,11050.675661849134,302.15028983379307,70.5695702579362,70.5695702579362,231.58071957585685,57.8415055059147,132.52200780955292,26.668795106270476,131.89566394930426,11953.754937950001,10712.426955583995,0.0,-16.052552557302096,39.24073833678631,0.2004008949357042
2019-08-10,11861.556695399999,11915.655260299998,11323.8987573,11354.0242177,18125355447.0493,202890020454.66397,7952.340087500001,7972.7751465,7872.070068500001,7911.2751465,2140345000.0,18.005000000000003,20.3500005,17.5399995,19.5299995,11439.415076085555,11114.748224697347,324.66685138820867,121.3890264839907,121.3890264839907,203.27782490421797,57.50390381882129,100.09005436951998,12.089255814576855,127.02395679932535,11907.513117450002,10766.115329358994,0.0,-15.717400244823473,186.8215185867848,0.3005225216158648
2019-08-11,11349.739894299999,11523.5793784,11248.2948234,11523.5793784,15774371517.9934,205941632234.684,7952.340087500001,7972.7751465,7872.070068500001,7911.2751465,2140345000.0,18.005000000000003,20.3500005,17.5399995,19.5299995,11452.363430287778,11145.032013860506,307.3314164272724,158.5775044726471,158.5775044726471,148.75391195462532,55.12274044203722,91.54153411755165,12.089255814576848,111.02790645589369,11605.648294850002,10809.704738183995,0.0,15.623579880742428,287.1627461567841,0.36713506826163006
2019-08-12,11528.1893667,11528.1893667,11320.9515001,11382.615956200001,13647198229.0109,203441494985.163,7907.490234000001,7924.990234000001,7833.790039,7863.410156,2056360000.0,17.870001000000002,21.26,17.77,21.09,11464.028958966583,11173.414039996765,290.61491896981715,184.98498737208112,184.98498737208112,105.62993159773603,55.14533232661864,89.0746842086319,8.149324554468633,99.16888615760863,11438.964630500004,10868.776821283995,0.0,20.445062435066735,368.54550816078336,0.4078521793371027
2019-08-13,11385.0524972,11420.0498609,10830.326914399999,10895.830435799999,16681503536.9668,194762696644.16397,7852.370117,8065.240234000001,7851.580078,8016.359863,2346980000.0,21.280001000000002,21.639999,17.52,17.52,11457.262943879417,11191.683360063671,265.57958381574645,201.1039066608142,201.1039066608142,64.47567715493224,54.47979955262973,48.874489861758406,4.271763237815799,87.58164105389704,11456.620931950005,10944.339452483995,0.0,35.5928491535261,408.78928474878194,0.42509606586251386
2019-08-14,10889.4877427,10889.5569207,10028.135363500001,10051.703931299999,19990838299.8764,179692803424.26,7877.330078,7900.279785,7762.870117,7773.939941,2522870000.0,17.809998999999998,22.709999,17.75,22.1,11369.923555697967,11169.30362381451,200.61993188345696,201.0071117053428,201.0071117053428,-0.3871798218858373,51.335683809911984,-23.850235983242012,21.074714342093166,75.23199160051114,11137.270119950006,10981.104597038995,0.0,49.46730730626068,414.851477634782,0.4077672857683205
2019-08-15,10038.4217089,10437.410650700001,9675.3164202,10311.545429,22899115082.1403,184357666577.279,7790.200195,7805.930176000001,7716.549805,7766.620117,2182590000.0,21.58,24.1,20.780001000000002,21.18,11226.460031852126,11115.089329509732,111.370702342394,183.07982983275306,183.07982983275306,-71.70912749035907,48.84997653072369,-43.13947161490047,21.074714342093177,57.90892478945684,10463.954725800006,11007.149243091995,0.0,76.73720883265176,336.2649185547816,0.35436665938016765
2019-08-16,10319.4203458,10524.3498284,9855.47883007,10374.3393471,20228207096.3622,185500055338.79602,7828.350098000001,7907.52002,7828.350098000001,7895.990234000001,1995130000.0,20.48,20.5,18.41,18.469998999999998,11118.443077474874,11071.33084794605,47.11222952882417,155.8863097719673,155.8863097719673,-108.77408024314312,49.33792442006242,-35.11142077896953,16.10446185498973,48.10804237995572,10178.921027350005,11025.000706636996,0.0,71.4937224390465,217.0536530947811,0.2845379856430752
2019-08-17,10358.7225407,10452.624692399999,10086.697960299998,10231.7438454,13778035685.0204,182966857173.0,7917.265137,7967.13501,7862.170166000001,7949.4001465,1965055000.0,19.205,19.3599995,17.465,17.674999,11016.009479771048,11025.500762350044,-9.491282578996106,122.81079130177461,122.81079130177461,-132.3020738807707,48.93948153179683,-34.504393910541346,9.91429367621646,40.132155694719906,10339.071443250006,11068.854673827995,0.0,75.81961767575173,98.46814384277968,0.206019414213019
2019-08-18,10233.0062966,10487.070244,10119.0946079,10345.8103795,12999813869.0485,185022920955.42102,7917.265137,7967.13501,7862.170166000001,7949.4001465,1965055000.0,19.205,19.3599995,17.465,17.674999,10934.634212729348,10985.617020250042,-50.982807520693314,88.05207153728102,88.05207153728102,-139.03487905797434,49.143522090505066,-27.339589580123054,9.04354364309652,38.1619937333137,10295.864418650006,11109.125785614995,0.0,73.74213332504755,-12.490049677218849,0.1277353775828022
2019-08-19,10350.283631,10916.053870200001,10313.2044338,10916.053870200001,16038264603.2616,195243306008.31,8006.180176000001,8026.75,7895.990234000001,8002.810059,1934980000.0,17.93,18.219998999999998,16.52,16.879998999999998,10931.775698494062,10980.46419432041,-48.68849582634721,60.70395806455537,60.70395806455537,-109.39245389090257,51.63356150571363,14.285031428234195,3.777855179815759,48.141128105907846,10291.644963800005,11169.840509429996,0.0,32.05836706491982,-92.68384435521693,0.06826495056702075
2019-08-20,10916.346717100001,10947.0417192,10618.960678200001,10763.2326304,15053082175.362,192530283565.25302,7989.359863,8010.580078,7948.089844,7948.560059,1747580000.0,16.780001000000002,17.700001,16.450001,17.5,10934.124317064208,10977.988455422603,-43.864138358394484,39.790338779965396,39.790338779965396,-83.65447713835988,51.809877594508066,19.91412774640839,4.025852270411261,55.607695879644545,10633.315174050005,11212.911207934996,0.0,29.459168572882056,-184.35723563721513,0.02467317035172374
2019-08-21,10764.5727493,10798.7297949,9962.7216442,10138.049355,19473084767.8293,181364502141.631,8017.069823999999,8036.939941,7998.5,8020.209961,1716370000.0,17.01,17.040001,15.51,15.8,10913.294390577406,10964.71003612463,-51.4156455472239,21.54914191452753,21.54914191452753,-72.96478746175143,50.891334431878185,-28.98455918816433,10.65822258217362,69.05243828280251,10840.459733200005,11230.501681164995,0.0,41.144195824123535,-254.57301756721608,-0.011548223710378887
2019-08-22,10142.521429999999,10232.9960286,9831.46262049,10131.0561021,17097508856.2413,181257125782.96698,8038.790039,8048.580078,7937.120117,7991.390137,1777630000.0,16.120001000000002,17.68,15.63,16.68,10808.633104119344,10910.508998530215,-101.87589441087039,-3.135865350552059,-3.135865350552059,-98.74002906031834,47.56379801962171,-53.29117599170886,10.808766445218055,56.68810655776281,10453.547089650005,11209.253847094995,0.0,76.71631826507257,-349.3907180072165,-0.05962978870346217
2019-08-23,10136.3095336,10442.4435166,10078.1927261,10407.965329,15627023886.2172,186231409722.18,7943.649901999999,8005.339844,7730.77002,7751.77002,2207070000.0,16.15,21.07,16.040001,19.870001000000002,10752.296244500983,10875.837481350198,-123.54123684921433,-27.216939650284523,-27.216939650284523,-96.3242971989298,48.84481518121449,-30.639470690544677,4.187648698394049,59.06586307034624,10139.415481800006,11184.036956604996,0.0,31.117683934946243,-415.87871565121714,-0.1047741052202967
2019-08-24,10407.6442328,10418.0204345,9982.29685483,10159.960538500001,15451030650.3596,181813631752.038,7886.61499,7930.689941500001,7759.909912499999,7802.755127,1947965000.0,18.244999999999997,21.2,17.549999999999997,19.5950005,10700.869196808526,10841.925107509443,-141.0559107009176,-49.98473386041115,-49.98473386041115,-91.07117684050644,48.70129505734897,-44.95106517261374,9.968018465219878,58.98246449249747,10271.976883200005,11154.477632614995,0.0,41.18433266320007,-443.47954576921256,-0.14576740649794945
2019-08-25,10160.7370213,10304.6222586,10008.7887534,10138.517665000001,14153856609.6535,181450186164.483,7886.61499,7930.689941500001,7759.909912499999,7802.755127,1947965000.0,18.244999999999997,21.2,17.549999999999997,19.5950005,10639.90812939183,10802.124896479112,-162.21676708728228,-72.43114050578538,-72.43114050578538,-89.7856265814969,48.02353293742649,-50.674288594716664,9.215641185634246,51.179573486747216,10284.190627050004,11074.954149169995,0.0,64.42620852475329,-430.43152710121467,-0.18493944269981313
2019-08-26,10126.299518700001,10512.327753399999,10126.299518700001,10370.820160500001,18438654079.5348,185625235888.757,7829.580078,7856.040039,7789.049805,7853.740234000001,1688860000.0,20.34,21.33,19.059998999999998,19.32,10620.280379239239,10780.658441436213,-160.3780621969745,-90.02052484402321,-90.02052484402321,-70.35753735295128,49.35891326285408,-33.91614745188795,5.783880198584089,60.16795473138436,10143.518270000004,10986.879467924995,0.0,21.85528277934134,-411.0478922172151,-0.21306798964932966
2019-08-27,10372.8263035,10381.3283434,10087.3005576,10185.4998997,14762609502.7663,182325540954.58,7908.779785,7916.830078,7795.180176000001,7826.950195,1913760000.0,20.18,21.040001,18.49,20.309998999999998,10583.518527571663,10751.078434174273,-167.55990660260977,-105.52840119574054,-105.52840119574054,-62.03150540686923,48.54516733171502,-51.89272560013497,10.52356860719576,57.210411713018416,10249.562911100003,10904.096390569994,0.0,48.704674323713476,-378.8874310572137,-0.2363370618261739
2019-08-28,10203.4268025,10279.3659944,9716.65581044,9754.42327325,17603790323.1144,174627460399.528,7798.350098000001,7866.870117,7766.669922,7856.879883,1656930000.0,20.549999,21.639999,19.1,19.35,10536.725830160638,10716.136771968771,-179.41094180813343,-120.30490931821915,-120.30490931821915,-59.106032489914284,47.90919840796726,-89.87699892279012,20.47170066098229,58.380105169555925,10288.126553000004,10819.093681559994,0.0,39.28050791736904,-349.6625339632137,-0.25778246198695237
2019-08-29,9756.78570735,9756.78570735,9421.63015965,9510.20054413,17045878500.7915,170274910132.34802,7945.779785,7992.290039,7925.830078,7973.390137,1700840000.0,19.02,19.200001,17.6,17.879998999999998,10416.735042035923,10645.073730145159,-228.3386881092356,-141.91166507642245,-141.91166507642245,-86.42702303281314,44.79761643380147,-131.51918039078464,25.488768015922137,52.26127952894866,9980.106254925005,10708.410081182494,0.0,77.76027874353288,-398.1344857172153,-0.2933402783579551
2019-08-30,9514.84485249,9656.12392624,9428.30239699,9598.17364826,13595263986.4386,171869216523.885,8015.160156,8017.910156,7914.740234000001,7962.879883,1665840000.0,17.940001000000002,19.18,17.09,18.98,10299.71794729809,10571.818189115147,-272.1002418170574,-167.94938042454945,-167.94938042454945,-104.15086139250795,44.22525868281886,-127.95725404924498,25.2579961837476,42.7358714136972,9635.815279920007,10595.433514479493,0.0,76.31494481680572,-477.45628764801586,-0.33774135276458767
2019-08-31,9597.539447600002,9673.22043974,9531.79983914,9630.66384768,11454806419.0115,172470743516.177,7960.800048499999,7979.1401365,7881.030029,7918.5200195,1801025000.0,19.450000000000003,20.165,18.25,19.32,10203.333715366076,10505.255392865136,-301.92167749906,-194.7438398394516,-194.7438398394516,-107.17783765960843,44.35018174223999,-115.79963976396738,21.55152870464316,37.31058672826554,9556.192150045008,10502.915567546494,0.0,73.53998264259776,-545.3618918308166,-0.38317343582980584
2019-09-01,9630.59319616,9796.75596805,9582.94463078,9757.97031807,11445355859.3666,174768292883.37302,7960.800048499999,7979.1401365,7881.030029,7918.5200195,1801025000.0,19.450000000000003,20.165,18.25,19.32,10140.783292702065,10452.773953989941,-311.9906612878767,-218.19320412913666,-218.19320412913666,-93.79745715874006,45.266540482433065,-97.66662325761227,19.680783457356164,40.377479333774104,9614.066321880007,10416.343897613993,0.0,53.488735455208754,-548.0818732388161,-0.4210747492149882
2019-09-02,9757.47323681,10396.5913249,9730.65071681,10346.7607927,17248102293.7972,185333114163.11102,7960.800048499999,7979.1401365,7881.030029,7918.5200195,1801025000.0,19.450000000000003,20.165,18.25,19.32,10180.138374578668,10448.612277761058,-268.47390318239013,-228.24934393978737,-228.24934393978737,-40.224559242602766,49.447783587942716,-46.85413483419212,14.252284121087765,74.87548322362133,9694.033216485008,10365.170970813993,0.0,-43.871491003315825,-531.5748435608184,-0.4303817573628401
2019-09-03,10345.7251399,10736.104720799998,10308.547880700002,10623.5401172,19384917988.7139,190312487956.047,7906.439941,7940.370117,7847.319823999999,7874.160156,1936210000.0,20.959999,21.15,19.41,19.66,10265.671658612719,10469.90801428246,-204.2363556697419,-223.44674628577832,-223.44674628577832,19.21039061603642,51.612179431524105,-3.221684474844867,3.9656044576671006,101.10206914836488,10051.599188355009,10357.498360818992,0.0,-53.55524099785196,-493.43317341481816,-0.4085282002614569
2019-09-04,10621.1803306,10762.6442123,10434.7103971,10594.493353599999,16742664768.543999,189810010607.682,7949.810059,7981.410156,7928.939941,7976.879883,1891300000.0,18.23,18.83,17.26,17.33,10342.128974564608,10491.592177098573,-149.46320253396516,-208.65003753541566,-208.65003753541566,59.186835001450504,51.77913098412504,5.063661955787471,7.410976533829667,112.55841279237127,10483.452735250008,10373.760038898992,0.0,-35.471100080384076,-442.9511966948194,-0.36648719942418273
2019-09-05,10588.184021500001,10627.2698685,10516.418233600001,10575.533284000001,14551239507.9754,189492405382.712,8061.290039,8134.419922,8061.290039,8116.830078,2096300000.0,16.92,17.049999,15.45,16.27,10385.996804400822,10501.642376461641,-115.64557206081918,-190.04914444049638,-190.04914444049638,74.4035723796772,50.853281461772696,7.093586873665098,9.65491486980542,112.04449695699915,10604.68217605001,10378.906040903992,0.0,-11.016665286254963,-444.7396939872142,-0.31794730265885673
2019-09-06,10578.1978276,10898.762180299998,10292.300130500002,10353.302559200001,19536574782.8784,185530405363.172,8125.580078,8134.390137,8098.52002,8103.069823999999,1876380000.0,15.92,16.059998999999998,14.91,15.0,10464.883785308388,10531.058658227445,-66.17487291905672,-165.27429013620846,-165.27429013620846,99.09941721715174,52.611227488350174,5.720688221134249,2.4369907218284843,120.69570932863316,10583.19092455001,10401.212915298991,0.0,-37.99813407190118,-396.2346936412159,-0.2579605597088542
2019-09-07,10353.9315807,10558.673705,10348.919252200001,10517.254784,15307366476.4524,188488525926.318,8128.245117,8133.0251465,8075.429932,8095.254882499999,2024310000.0,15.59,16.094998999999998,14.93,15.135,10479.313003722482,10533.104217247634,-53.79121352515176,-142.97767481399714,-142.97767481399714,89.18646128884538,50.28061931205543,7.31940376135694,4.155197779611393,115.33106170760881,10466.06470415001,10404.793088348992,0.0,-4.199436348833718,-365.13778322721555,-0.20548719581167693
2019-09-08,10518.1141171,10595.638080399998,10409.091259,10441.275979,13670567492.7551,187150078006.707,8128.245117,8133.0251465,8075.429932,8095.254882499999,2024310000.0,15.59,16.094998999999998,14.93,15.135,10497.209169365176,10537.736355258921,-40.5271858937449,-122.48757702994669,-122.48757702994669,81.96039113620179,50.52703789669991,17.939674224695676,1.5887700448448252,113.2019649142396,10436.022848900011,10388.772298858992,0.0,-8.627314341381503,-272.1920606082149,-0.15889540367174745
2019-09-09,10443.228500700001,10450.311531799998,10144.929455,10334.9741628,17595943367.9607,185263578990.272,8130.910156,8131.660156,8052.339844,8087.439941,2172240000.0,15.26,16.129998999999998,14.95,15.27,10489.994148201304,10531.260442410112,-41.266294208808176,-106.24332046571898,-106.24332046571898,64.9770262569108,49.52867303971804,-6.70487602981204,2.0219098169688263,105.89595984356885,10480.671308900011,10363.93578948899,0.0,7.463321983028106,-184.94177499221405,-0.1232878287551268
